Date,Open,High,Low,Close,Adj Close,Volume
2016-10-27,182.300003,182.350006,181.229996,181.529999,175.169098,2027100
2016-10-28,181.820007,182.320007,180.669998,181.360001,175.005035,3726600
2016-10-31,181.580002,181.699997,181.050003,181.169998,174.821701,1415600
2016-11-01,181.520004,181.520004,179.139999,180.119995,173.808487,3622300
2016-11-02,179.660004,180.210007,179.050003,179.350006,173.065506,3552700
2016-11-03,179.699997,179.889999,178.839996,179.110001,172.833862,1966900
2016-11-04,179.110001,179.669998,178.639999,178.710007,172.447937,4337500
2016-11-07,181.169998,182.449997,181.050003,182.360001,175.970032,3402400
2016-11-08,182.199997,184.039993,182.020004,183.380005,176.954285,3428500
2016-11-09,181.929993,186.550003,181.750000,185.960007,179.443863,8363900
2016-11-10,186.830002,188.820007,186.350006,188.130005,181.537827,8748100
2016-11-11,187.949997,188.630005,187.410004,188.470001,181.865875,5003800
2016-11-14,189.110001,189.389999,188.199997,188.770004,182.155396,4794400
2016-11-15,188.759995,189.350006,188.139999,189.339996,182.705414,3750000
2016-11-16,188.789993,189.179993,188.529999,188.979996,182.358047,2948100
2016-11-17,189.089996,189.330002,188.740005,189.300003,182.666824,4211200
2016-11-18,188.899994,188.960007,188.320007,188.460007,182.369766,4359200
2016-11-21,188.880005,189.410004,188.600006,189.339996,183.221283,2999100
2016-11-22,189.919998,190.250000,189.419998,190.020004,183.879333,2756300
2016-11-23,189.929993,190.639999,189.869995,190.589996,184.430878,2462700
2016-11-25,191.089996,191.339996,190.979996,191.300003,185.117996,1547100
2016-11-28,190.929993,191.210007,190.520004,190.779999,184.614792,3159600
2016-11-29,190.830002,191.419998,190.679993,191.190002,185.011520,2264900
2016-11-30,191.970001,192.250000,191.339996,191.399994,185.214752,4774600
2016-12-01,191.839996,192.160004,191.570007,191.899994,185.698578,8323900
2016-12-02,191.910004,191.979996,191.429993,191.740005,185.543732,2773600
2016-12-05,192.479996,192.779999,191.889999,192.220001,186.008255,2925600
2016-12-06,192.160004,192.570007,191.869995,192.490005,186.269516,2669400
2016-12-07,192.470001,195.690002,192.419998,195.479996,189.162903,7241300
2016-12-08,195.830002,196.800003,195.410004,196.279999,189.937057,7032100
2016-12-09,196.440002,197.720001,196.369995,197.690002,191.301498,4392300
2016-12-12,197.839996,198.389999,197.679993,198.080002,191.678909,3791700
2016-12-13,198.960007,199.720001,198.639999,199.229996,192.791733,5357500
2016-12-14,198.970001,199.830002,197.610001,198.139999,191.736938,7456100
2016-12-15,198.539993,199.679993,198.339996,198.660004,192.240158,6033000
2016-12-16,198.699997,198.970001,197.940002,198.190002,192.203735,4454100
2016-12-19,198.300003,198.899994,198.210007,198.600006,192.601379,2729400
2016-12-20,199.160004,199.610001,199.059998,199.419998,193.396591,3062600
2016-12-21,199.429993,199.610001,199.139999,199.160004,193.144440,2523500
2016-12-22,199.100006,199.169998,198.580002,198.970001,192.960175,2250900
2016-12-23,198.960007,199.059998,198.729996,199.050003,193.037735,1368000
2016-12-27,199.160004,199.539993,199.130005,199.210007,193.192932,2340700
2016-12-28,199.520004,199.559998,198.000000,198.080002,192.097076,3818100
2016-12-29,197.990005,198.520004,197.630005,197.990005,192.009781,3017200
2016-12-30,198.250000,198.270004,196.919998,197.509995,191.544250,4277400
2017-01-03,198.910004,199.100006,197.479996,198.419998,192.426758,6669800
2017-01-04,198.759995,199.360001,198.600006,199.149994,193.134735,4823200
2017-01-05,198.949997,199.270004,197.899994,198.750000,192.746826,4124500
2017-01-06,198.729996,199.830002,198.169998,199.509995,193.483841,4322600
2017-01-09,199.089996,199.270004,198.750000,198.759995,192.756516,2299500
2017-01-10,198.720001,199.410004,198.210007,198.399994,192.407394,3029200
2017-01-11,198.630005,199.570007,198.149994,199.330002,193.309311,5209800
2017-01-12,198.880005,198.910004,197.529999,198.750000,192.746826,3865200
2017-01-13,198.910004,199.350006,198.320007,198.699997,192.698334,3468900
2017-01-17,198.270004,198.649994,197.589996,198.089996,192.106735,3321600
2017-01-18,198.080002,198.229996,197.300003,197.949997,191.970978,4634800
2017-01-19,198.029999,198.160004,196.690002,197.279999,191.321198,3050900
2017-01-20,197.529999,198.199997,197.309998,197.960007,192.168671,6999000
2017-01-23,197.860001,198.110001,197.039993,197.779999,191.993912,3249700
2017-01-24,197.789993,199.220001,197.619995,198.839996,193.022934,5205800
2017-01-25,200.009995,200.550003,199.750000,200.419998,194.556702,4880800
2017-01-26,200.600006,200.970001,200.419998,200.720001,194.847931,3999700
2017-01-27,200.690002,200.869995,200.449997,200.630005,194.760590,3576500
2017-01-30,199.830002,199.899994,198.419998,199.380005,193.547134,4718000
2017-01-31,198.720001,198.889999,197.559998,198.360001,192.556946,4628100
2017-02-01,199.130005,199.399994,198.199997,198.630005,192.819092,3676900
2017-02-02,198.160004,198.970001,198.020004,198.610001,192.799637,2640600
2017-02-03,199.580002,200.570007,199.440002,200.380005,194.517883,4857300
2017-02-06,200.029999,200.699997,199.779999,200.279999,194.420776,2770900
2017-02-07,200.889999,201.300003,200.429993,200.580002,194.712036,2606300
2017-02-08,200.500000,200.690002,200.149994,200.509995,194.644073,2291500
2017-02-09,200.820007,202.110001,200.770004,201.720001,195.818680,3487600
2017-02-10,202.300003,203.000000,202.070007,202.740005,196.808807,2880300
2017-02-13,203.320007,204.470001,203.320007,204.199997,198.226120,2637400
2017-02-14,204.059998,205.179993,203.949997,205.169998,199.167740,3539900
2017-02-15,205.389999,206.490005,205.289993,206.380005,200.342331,3646000
2017-02-16,206.550003,206.720001,205.850006,206.479996,200.439423,4589600
2017-02-17,205.029999,205.919998,205.020004,205.880005,200.401428,5747700
2017-02-21,206.559998,207.300003,206.419998,207.070007,201.559799,3076400
2017-02-22,206.729996,207.529999,206.639999,207.449997,201.929657,2254400
2017-02-23,208.059998,208.149994,207.210007,207.820007,202.289810,3179900
2017-02-24,207.080002,207.949997,207.070007,207.929993,202.396896,3703900
2017-02-27,207.729996,208.369995,207.610001,208.289993,202.747314,3433700
2017-02-28,208.110001,208.309998,207.679993,207.979996,202.445541,2821900
2017-03-01,209.919998,211.589996,209.880005,211.020004,205.404678,7846100
2017-03-02,211.190002,211.190002,209.839996,209.889999,204.304764,3336900
2017-03-03,210.059998,210.320007,209.410004,209.910004,204.324203,2589000
2017-03-06,209.259995,209.770004,209.020004,209.479996,203.905640,2524700
2017-03-07,209.210007,209.660004,208.979996,209.169998,203.603928,2741000
2017-03-08,209.580002,209.610001,208.429993,208.610001,203.058807,3173100
2017-03-09,208.740005,209.089996,207.869995,208.669998,203.117218,4430100
2017-03-10,209.690002,209.699997,208.360001,209.149994,203.584427,3004000
2017-03-13,209.130005,209.339996,208.589996,208.940002,203.379990,2261800
2017-03-14,208.570007,208.880005,207.979996,208.539993,202.990631,4433000
2017-03-15,208.830002,209.910004,208.710007,209.580002,204.003006,5737000
2017-03-16,210.169998,210.169998,209.050003,209.440002,203.866714,3018400
2017-03-17,209.529999,209.529999,208.830002,208.860001,203.698944,2873200
2017-03-20,208.850006,209.270004,208.559998,208.809998,203.650208,3308600
2017-03-21,209.330002,209.429993,206.250000,206.350006,201.251007,6192400
2017-03-22,205.960007,206.570007,205.500000,206.410004,201.309509,3898500
2017-03-23,206.029999,207.300003,205.910004,206.309998,201.211990,3840000
2017-03-24,206.580002,206.899994,205.000000,205.750000,200.665848,4052700
2017-03-27,204.179993,205.509995,203.809998,205.229996,200.158661,4559600
2017-03-28,205.080002,207.070007,204.910004,206.750000,201.641098,3538000
2017-03-29,206.529999,206.559998,205.949997,206.309998,201.211990,2323900
2017-03-30,206.300003,207.259995,206.149994,206.960007,201.845932,2849200
2017-03-31,206.720001,206.929993,206.300003,206.339996,201.241241,4179600
2017-04-03,206.520004,206.630005,204.880005,206.250000,201.153473,4436100
2017-04-04,206.020004,206.770004,205.809998,206.649994,201.543594,2555400
2017-04-05,207.589996,208.649994,206.160004,206.259995,201.163193,4110400
2017-04-06,206.449997,207.289993,205.919998,206.449997,201.348511,3186900
2017-04-07,206.190002,207.070007,205.889999,206.380005,201.280228,2609300
2017-04-10,206.490005,207.320007,205.949997,206.389999,201.290024,2395200
2017-04-11,206.220001,206.419998,204.940002,206.330002,201.231491,3511500
2017-04-12,206.300003,206.300003,205.350006,205.669998,200.587799,2181700
2017-04-13,205.339996,205.940002,204.360001,204.369995,199.319916,3605200
2017-04-17,204.929993,206.259995,204.860001,206.169998,201.075424,2260900
2017-04-18,205.360001,205.809998,204.419998,205.080002,200.012375,2497900
2017-04-19,205.259995,205.300003,203.639999,203.850006,198.812805,3606400
2017-04-20,204.350006,206.210007,204.169998,205.699997,200.617081,3873700
2017-04-21,205.509995,205.729996,204.770004,205.250000,200.355469,3034800
2017-04-24,207.330002,207.630005,207.029999,207.380005,202.434647,3220200
2017-04-25,208.949997,209.979996,208.839996,209.679993,204.679779,3483600
2017-04-26,209.809998,210.429993,209.440002,209.470001,204.474808,2865300
2017-04-27,209.729996,209.770004,209.059998,209.559998,204.562653,1951700
2017-04-28,209.630005,209.630005,208.970001,209.080002,204.094116,1745600
2017-05-01,209.490005,209.490005,208.699997,208.919998,203.937927,1886000
2017-05-02,209.100006,209.300003,208.750000,209.130005,204.142929,1359700
2017-05-03,209.130005,209.470001,208.470001,209.220001,204.230789,1829400
2017-05-04,209.649994,209.649994,208.199997,209.190002,204.201508,2640100
2017-05-05,209.070007,209.779999,208.759995,209.770004,204.767654,1673800
2017-05-08,209.699997,210.020004,209.529999,209.919998,204.914063,2311000
2017-05-09,210.139999,210.320007,209.220001,209.619995,204.621201,1570100
2017-05-10,209.190002,209.809998,208.899994,209.479996,204.484573,1394300
2017-05-11,209.139999,209.449997,208.100006,209.279999,204.289352,3093700
2017-05-12,208.970001,209.279999,208.820007,209.009995,204.025772,1575100
2017-05-15,209.399994,210.130005,209.399994,209.929993,204.923828,1818500
2017-05-16,210.320007,210.460007,209.460007,209.949997,204.943375,1746600
2017-05-17,208.119995,208.589996,206.369995,206.470001,201.546341,5717400
2017-05-18,206.029999,207.960007,205.860001,206.960007,202.024673,6653800
2017-05-19,206.750000,208.309998,206.580002,207.770004,203.412933,4892800
2017-05-22,208.320007,208.869995,208.320007,208.649994,204.274475,2246200
2017-05-23,209.100006,209.350006,208.690002,209.119995,204.734619,3457500
2017-05-24,209.320007,209.960007,209.080002,209.820007,205.419952,3479500
2017-05-25,210.520004,210.919998,210.300003,210.580002,206.164001,2198200
2017-05-26,210.539993,210.720001,210.320007,210.539993,206.124847,1152200
2017-05-30,210.210007,210.520004,209.970001,210.210007,205.801773,1066600
2017-05-31,210.410004,210.410004,209.320007,210.000000,205.596176,1577500
2017-06-01,210.270004,211.399994,209.910004,211.399994,206.966797,1827900
2017-06-02,211.449997,212.210007,211.270004,211.910004,207.466125,2314000
2017-06-05,211.860001,212.210007,211.639999,211.860001,207.417145,1923000
2017-06-06,211.330002,211.779999,211.169998,211.369995,206.937439,2094800
2017-06-07,211.690002,211.919998,211.139999,211.720001,207.280121,1545800
2017-06-08,211.619995,212.699997,211.389999,211.860001,207.417145,2022000
2017-06-09,212.149994,213.070007,211.589996,212.669998,208.210175,4271100
2017-06-12,212.460007,212.779999,211.880005,212.399994,207.945816,3682300
2017-06-13,212.800003,213.389999,212.750000,213.369995,208.895477,2426500
2017-06-14,213.779999,214.000000,212.979996,213.839996,209.355652,5423100
2017-06-15,212.889999,213.800003,212.750000,213.690002,209.208817,2571800
2017-06-16,213.330002,213.580002,212.820007,213.559998,209.467728,2372000
2017-06-19,214.360001,215.009995,214.080002,214.919998,210.801697,2103300
2017-06-20,214.889999,215.070007,214.369995,214.399994,210.291626,1762100
2017-06-21,214.649994,214.649994,213.639999,213.889999,209.791382,2129400
2017-06-22,214.080002,214.289993,213.660004,213.729996,209.634460,2697100
2017-06-23,213.440002,213.949997,213.059998,213.740005,209.644272,1346800
2017-06-26,214.289993,214.759995,213.529999,213.869995,209.771790,1940400
2017-06-27,213.710007,214.130005,212.869995,212.929993,208.849792,1981600
2017-06-28,212.929993,214.529999,212.929993,214.240005,210.134689,4693700
2017-06-29,214.520004,214.550003,211.699997,212.610001,208.535950,4372600
2017-06-30,213.149994,213.990005,212.970001,213.240005,209.153885,2216600
2017-07-03,213.949997,215.380005,213.880005,214.490005,210.379913,2134700
2017-07-05,214.740005,214.830002,213.830002,214.580002,210.468201,1799000
2017-07-06,214.089996,214.250000,212.940002,213.139999,209.055786,2297500
2017-07-07,213.539993,214.160004,213.419998,214.050003,209.948349,1326500
2017-07-10,213.679993,214.350006,213.539993,213.990005,209.889496,1156300
2017-07-11,213.910004,214.289993,212.679993,213.979996,209.879684,1577600
2017-07-12,214.979996,215.699997,214.889999,215.229996,211.105728,2103300
2017-07-13,215.300003,215.559998,215.000000,215.460007,211.331314,1587400
2017-07-14,215.300003,216.679993,215.110001,216.259995,212.115952,2395500
2017-07-17,216.320007,216.490005,216.039993,216.220001,212.076797,2291000
2017-07-18,215.660004,215.809998,214.630005,215.699997,211.566711,2247500
2017-07-19,215.889999,216.339996,215.660004,216.320007,212.174835,1785800
2017-07-20,216.570007,216.580002,215.710007,216.190002,212.047348,1372000
2017-07-21,215.190002,215.550003,214.759995,215.529999,211.630997,2217300
2017-07-24,215.509995,215.509995,214.679993,215.089996,211.198959,1459600
2017-07-25,216.500000,216.520004,215.490005,215.860001,211.955032,1924200
2017-07-26,216.809998,217.160004,216.559998,216.809998,212.887863,2041000
2017-07-27,217.279999,217.750000,216.630005,217.720001,213.781372,3202400
2017-07-28,217.529999,218.160004,217.300003,218.020004,214.075958,2305000
2017-07-31,218.649994,219.029999,218.490005,218.699997,214.743652,1765000
2017-08-01,219.740005,219.800003,219.149994,219.369995,215.401535,2307100
2017-08-02,219.830002,220.130005,219.440002,219.889999,215.912155,3063300
2017-08-03,219.929993,220.229996,219.720001,220.059998,216.079071,2496400
2017-08-04,220.639999,220.669998,220.029999,220.570007,216.579865,1877700
2017-08-07,220.750000,220.979996,220.600006,220.850006,216.854767,1902800
2017-08-08,220.800003,221.679993,220.440002,220.690002,216.697678,3623900
2017-08-09,220.330002,220.610001,219.960007,220.500000,216.511093,3555800
2017-08-10,219.809998,219.899994,218.550003,218.600006,214.645508,7832600
2017-08-11,218.759995,219.220001,218.520004,218.699997,214.743652,4944500
2017-08-14,219.880005,220.289993,219.809998,219.970001,215.990677,2605000
2017-08-15,220.580002,220.580002,219.860001,220.160004,216.177261,1835700
2017-08-16,220.699997,221.100006,220.279999,220.470001,216.481613,2476100
2017-08-17,220.000000,220.070007,217.770004,217.809998,213.869751,3535800
2017-08-18,216.990005,217.660004,216.149994,216.529999,213.130539,4468500
2017-08-21,216.460007,216.919998,215.729996,216.740005,213.337265,3467200
2017-08-22,217.410004,218.850006,217.300003,218.690002,215.256638,2423200
2017-08-23,218.009995,218.460007,217.839996,217.919998,214.498749,3660200
2017-08-24,218.550003,218.550003,217.460007,217.660004,214.242813,1934400
2017-08-25,218.259995,218.929993,218.000000,218.039993,214.616837,2373300
2017-08-28,218.500000,218.580002,217.529999,217.940002,214.518402,1425000
2017-08-29,216.679993,218.759995,216.619995,218.589996,215.158218,2013300
2017-08-30,218.750000,219.160004,218.389999,218.929993,215.492874,1804100
2017-08-31,219.529999,219.889999,219.119995,219.520004,216.073624,2173000
2017-09-01,220.130005,220.410004,219.830002,219.919998,216.467331,2150200
2017-09-05,219.529999,219.529999,217.179993,217.669998,214.252640,3828600
2017-09-06,218.539993,218.619995,218.039993,218.250000,214.823547,1915500
2017-09-07,218.470001,218.720001,217.679993,218.110001,214.685760,1982800
2017-09-08,217.610001,218.660004,217.520004,218.240005,214.813705,2135800
2017-09-11,219.580002,220.889999,219.580002,220.759995,217.294128,3019300
2017-09-12,221.330002,221.570007,221.070007,221.419998,217.943771,2072900
